2.939618000000000000e+06 4.900321006774902344e+00 1.235235571861267090e+00 2.306124448776245117e+00 -2.733233213424682617e+00 -1.125765867657232179e+31 -3.262773036956787109e+00 -8.405732154846191406e+00 7.731134891510009766e+00 6.993607044219970703e+00 7.711505045637778721e-12
1.010367875000000000e+06 2.566023559570312500e+02 1.743164367675781250e+02 -2.140957832336425781e+00 4.511523723602294922e+00 3.146727522984753654e+31 -7.934140682220458984e+00 -1.792171120643615723e+00 2.148674249649047852e+00 -3.781924009323120117e+00 2.548341271335630154e-08
3.504550937500000000e+05 1.126664447784423828e+01 5.096483459472656250e+02 -7.574383735656738281e+00 7.384277343750000000e+00 -3.895364024617341842e+31 5.889828205108642578e+00 4.696606636047363281e+00 1.417277336120605469e+00 2.793021678924560547e+00 1.687702533281765227e-09
3.278916250000000000e+05 9.320387573242187500e+02 2.587996721267700195e+00 -1.838534116744995117e+00 -5.788885116577148438e+00 3.495183465527195909e+30 -5.538976192474365234e+00 -6.243782520294189453e+00 8.500014305114746094e+00 6.356009006500244141e+00 7.777833488376018067e-09
1.148191750000000000e+06 2.050642013549804688e+01 2.217317581176757812e+01 1.327608466148376465e+00 -1.889731764793395996e+00 5.041675223901178759e+30 1.733723163604736328e+00 1.257537841796875000e+00 -4.969717979431152344e+00 -1.188711524009704590e+00 1.220048728711731201e-09
1.370996562500000000e+05 5.203148803710937500e+02 6.940771484375000000e+02 -1.541747689247131348e+00 6.129303932189941406e+00 1.642718505945266527e+31 1.811314105987548828e+00 -8.521974563598632812e+00 -2.308872699737548828e+00 5.283860683441162109e+00 1.079559197592061537e-07
5.674172500000000000e+06 2.638510513305664062e+01 1.001375794410705566e+00 2.105726718902587891e+00 -5.155862331390380859e+00 -4.831854663111773527e+30 -6.832940578460693359e+00 8.316204071044921875e+00 6.182877063751220703e+00 4.584508895874023438e+00 6.192258077825085749e-12
2.113466500000000000e+06 2.367085571289062500e+02 3.252711534500122070e+00 -3.868487596511840820e+00 -2.157452821731567383e+00 -1.208621532985832173e+31 1.441347241401672363e+00 -2.889872789382934570e+00 8.508802413940429688e+00 4.073195457458496094e+00 1.242414948698922217e-09
5.438571875000000000e+05 1.903622865676879883e+00 5.873687362670898438e+01 -1.522541165351867676e+00 3.402199268341064453e+00 7.997487247171078791e+31 2.068670272827148438e+00 8.159939765930175781e+00 1.772981643676757812e+00 -1.642464160919189453e+00 1.021984510907181232e-10
5.895468000000000000e+06 1.420559844970703125e+02 4.147392883300781250e+02 2.373404026031494141e+00 3.177922010421752930e+00 2.176903293758669761e+31 -9.462773323059082031e+00 -2.241706848144531250e+00 -8.082352638244628906e+00 -1.189658999443054199e+00 3.920471414176063263e-08
5.184763500000000000e+06 2.203762817382812500e+01 3.461668491363525391e+00 1.293836236000061035e+00 4.810272216796875000e+00 -4.227446759429251405e+31 7.375197887420654297e+00 -3.718118190765380859e+00 9.298656463623046875e+00 -8.264781951904296875e+00 1.147016336078277021e-11
1.772900750000000000e+06 2.356950378417968750e+01 3.168465614318847656e+01 1.453749418258666992e+00 -5.281795501708984375e+00 -9.077509658773150669e+31 -3.571383237838745117e+00 4.957098484039306641e+00 -4.232921123504638672e+00 3.220305919647216797e+00 2.870268189791858049e-10
2.349862031250000000e+05 1.673240470886230469e+01 9.115222930908203125e+00 3.746457338333129883e+00 -2.924615383148193359e+00 4.671723673591623687e+30 6.733137130737304688e+00 2.678933143615722656e+00 -1.775414228439331055e+00 1.057543516159057617e+00 1.476046229687000277e-10
8.032686250000000000e+05 1.253433823585510254e+00 8.004118347167968750e+01 -1.588237881660461426e+00 -2.379683256149291992e+00 -1.187647153585846202e+31 -7.104729175567626953e+00 -1.318881392478942871e+00 -4.809772491455078125e+00 -3.236542224884033203e+00 1.830656737311642246e-10
1.501462750000000000e+06 5.717273712158203125e+00 5.325248241424560547e+00 -5.633297920227050781e+00 -3.315117359161376953e+00 -4.385453666284338342e+30 4.832568168640136719e+00 2.139503002166748047e+00 2.202119827270507812e+00 2.047922134399414062e+00 1.606321048397418849e-10
9.082686000000000000e+06 1.120650253295898438e+02 7.935565185546875000e+02 3.678071260452270508e+00 -8.556573867797851562e+00 7.972492826743128294e+30 -1.207683324813842773e+00 -1.916515946388244629e+00 -5.547032833099365234e+00 -9.273852348327636719e+00 3.617453003812443058e-08
4.254870000000000000e+06 2.468252563476562500e+01 1.299802303314208984e+01 1.237243771553039551e+00 -1.532876133918762207e+00 -1.279191852350344382e+31 -1.077632188796997070e+00 1.511343955993652344e+00 -2.181134462356567383e+00 -4.579439640045166016e+00 1.063817256508059472e-09
2.276046500000000000e+06 4.414111633300781250e+02 1.224438400268554688e+02 2.336970806121826172e+00 -1.391210913658142090e+00 -8.832213169807154144e+30 1.824329972267150879e+00 2.954088687896728516e+00 7.280816078186035156e+00 5.029515743255615234e+00 1.781921810106723569e-07
6.049394000000000000e+06 2.904220819473266602e+00 7.140983886718750000e+02 -1.421228289604187012e+00 -1.775615811347961426e+00 5.747381318968267927e+31 -3.535793781280517578e+00 5.233397483825683594e+00 -1.277479052543640137e+00 -2.750217676162719727e+00 1.747854083689048821e-09
2.729090625000000000e+05 6.976623535156250000e+02 1.292460918426513672e+00 -6.318877696990966797e+00 -6.554266452789306641e+00 -1.160603241215903025e+31 4.002772331237792969e+00 -6.296197891235351562e+00 -1.232743024826049805e+00 6.086551189422607422e+00 3.768544643012461393e-10
2.771148250000000000e+06 3.798252105712890625e+01 4.131832580566406250e+02 1.832953095436096191e+00 -3.508002519607543945e+00 5.218051214568691160e+31 1.260459423065185547e+00 -3.067281961441040039e+00 -2.592181682586669922e+00 7.528052330017089844e+00 6.998178481154582187e-09
1.012517687500000000e+06 4.634629249572753906e+00 3.261979980468750000e+02 -1.469797372817993164e+00 2.185708522796630859e+00 -1.701798378295233061e+30 1.127665162086486816e+00 -2.784504175186157227e+00 5.257290363311767578e+00 -1.339035391807556152e+00 1.397942539504981596e-09
6.964160000000000000e+05 9.828835449218750000e+02 2.986333312988281250e+02 -7.339738368988037109e+00 6.826395511627197266e+00 -1.272444837351075136e+31 -2.836759328842163086e+00 1.060779929161071777e+00 -6.934495449066162109e+00 2.172033548355102539e+00 6.556421539016810129e-08
7.794098125000000000e+05 3.474741744995117188e+01 1.531745624542236328e+01 -4.665097236633300781e+00 4.697848796844482422e+00 3.993347039173070672e+30 -6.638796806335449219e+00 1.172046542167663574e+00 -8.431493759155273438e+00 5.523092746734619141e+00 1.034448568471013630e-10
1.268438500000000000e+06 6.384010314941406250e+01 4.548135757446289062e+01 2.872616291046142578e+00 -9.811365127563476562e+00 5.179686679038712672e+31 -8.143371582031250000e+00 -3.380432367324829102e+00 -7.041566371917724609e+00 7.721087932586669922e+00 4.826605781715898047e-10
4.207019687500000000e+05 1.647899169921875000e+02 8.303446960449218750e+01 -2.557542085647583008e+00 -6.914738655090332031e+00 -8.637274969427532843e+31 4.082730293273925781e+00 4.590866565704345703e+00 -6.673731327056884766e+00 1.052410602569580078e+00 1.156954265724152719e-08
2.933002750000000000e+06 1.968001747131347656e+01 2.334947824478149414e+00 -9.306999206542968750e+00 2.733222007751464844e+00 4.604167085402828786e+30 1.412656784057617188e+00 7.345895290374755859e+00 -4.268659114837646484e+00 1.365737557411193848e+00 1.447249178138099168e-11
4.855463437500000000e+05 2.681268692016601562e+00 5.221107959747314453e+00 -1.507455587387084961e+00 3.903914928436279297e+00 -1.876059927481093984e+31 2.177265644073486328e+00 6.692047119140625000e+00 1.071435570716857910e+00 5.480287551879882812e+00 1.352086671790875272e-11
1.225318625000000000e+06 6.078092651367187500e+02 2.835600376129150391e+00 2.628577947616577148e+00 1.939808845520019531e+00 -1.983239331416067769e+30 -1.733589887619018555e+00 -3.217817068099975586e+00 2.505593776702880859e+00 -8.606425285339355469e+00 9.118344967973257553e-10
2.222459500000000000e+06 4.392874755859375000e+02 3.727188110351562500e+01 2.155356168746948242e+00 -3.511440038681030273e+00 -3.968537644841812194e+31 1.657112479209899902e+00 5.957798957824707031e+00 -1.306492805480957031e+00 -3.590179920196533203e+00 1.957569395472091855e-08
3.287664375000000000e+05 2.782253742218017578e+00 3.699020385742187500e+00 -5.100688934326171875e+00 2.179972648620605469e+00 -3.659535721777985131e+30 1.029008150100708008e+00 4.571684360504150391e+00 -1.464056491851806641e+00 1.185295343399047852e+00 9.464251431168246853e-12
9.839857500000000000e+05 2.252305030822753906e+00 7.201429843902587891e+00 -4.702816963195800781e+00 2.991951227188110352e+00 -4.669753064059360860e+31 6.094919204711914062e+00 1.743870735168457031e+00 3.319268703460693359e+00 1.340886712074279785e+00 1.319307944142034117e-11
1.183087000000000000e+06 1.342885208129882812e+01 1.168491482734680176e+00 -5.254673480987548828e+00 -4.597772121429443359e+00 -1.338884740760292004e+30 2.802926778793334961e+00 3.081252813339233398e+00 3.045895338058471680e+00 1.123459696769714355e+00 2.490752604167312256e-10
6.329693125000000000e+05 2.041942291259765625e+02 1.141944169998168945e+00 8.667054176330566406e+00 -2.409433603286743164e+00 -6.810344578329757773e+30 -5.674545764923095703e+00 -3.912555217742919922e+00 1.275256276130676270e+00 -7.702028751373291016e+00 7.540779806136654884e-11
4.847999000000000000e+06 6.132953643798828125e+00 5.618492603302001953e+00 3.230281591415405273e+00 -8.872875213623046875e+00 -2.168259685710443595e+30 3.677272558212280273e+00 -2.652546882629394531e+00 -1.240409493446350098e+00 -4.950873374938964844e+00 1.148073563300711086e-11
9.270611250000000000e+05 1.419892501831054688e+01 6.251973152160644531e+00 -2.128122568130493164e+00 4.959324836730957031e+00 1.328371166254285929e+30 -1.782194614410400391e+00 3.202076435089111328e+00 -4.770032405853271484e+00 -3.461674213409423828e+00 7.716004224445072168e-11
3.866815750000000000e+06 3.917993783950805664e+00 2.433977050781250000e+02 1.486536979675292969e+00 4.408319473266601562e+00 -4.571107135030446349e+31 1.974825263023376465e+00 -1.046755075454711914e+00 -2.063262939453125000e+00 -2.351695299148559570e+00 3.585822083707057573e-09
1.548346000000000000e+06 4.034030761718750000e+02 2.052177810668945312e+01 -1.553124308586120605e+00 1.850054502487182617e+00 7.799313840405586780e+31 -9.108071327209472656e+00 5.868462085723876953e+00 1.214639425277709961e+00 -2.103912830352783203e+00 2.237972474006255652e-09
2.574603281250000000e+05 1.474961042404174805e+00 2.395975589752197266e+00 -1.260041832923889160e+00 6.568889141082763672e+00 4.019303824999725394e+31 8.930259704589843750e+00 -1.092691540718078613e+00 -1.083511590957641602e+00 1.203961610794067383e+00 1.412515395447788702e-12
1.180314375000000000e+06 6.722243499755859375e+01 1.112332153320312500e+02 1.387460231781005859e+00 -8.009515762329101562e+00 -1.738324409661887111e+30 7.922842502593994141e+00 9.404375076293945312e+00 -2.889083623886108398e+00 1.094824671745300293e+00 4.691770971732012185e-09
3.394421875000000000e+05 3.377189331054687500e+02 4.303844928741455078e+00 -1.688546419143676758e+00 1.537947177886962891e+00 -1.341509167598947912e+30 -4.891003131866455078e+00 4.879476547241210938e+00 1.315628647804260254e+00 -5.603510856628417969e+00 6.309732736298201417e-10
2.564097343750000000e+05 3.358065795898437500e+01 1.035259842872619629e+00 9.757050514221191406e+00 -1.934934973716735840e+00 1.233180135655811595e+31 1.738182783126831055e+00 -2.226663589477539062e+00 3.370011329650878906e+00 1.224427580833435059e+00 1.477653242820675672e-11
3.963873750000000000e+05 2.307928085327148438e+00 5.829514980316162109e+00 -5.684226512908935547e+00 1.216522336006164551e+00 -7.369505410898653362e+31 -1.484562039375305176e+00 -1.608589410781860352e+00 -6.037398338317871094e+00 -1.538978934288024902e+00 1.323040114964424419e-11
1.664363906250000000e+05 3.394067077636718750e+02 3.515559387207031250e+01 -3.950555086135864258e+00 1.209592700004577637e+00 -6.246661879625175626e+31 4.484450817108154297e+00 -4.927460670471191406e+00 -1.960891485214233398e+00 -8.950947761535644531e+00 4.853844881580471338e-09
2.526944062500000000e+05 1.505111541748046875e+02 2.411945915222167969e+01 4.212651729583740234e+00 2.135765552520751953e+00 -4.318503052162625275e+30 -4.627602100372314453e+00 3.313489913940429688e+00 4.205466747283935547e+00 1.076216816902160645e+00 3.139876580959821695e-09
1.972139687500000000e+05 5.814525222778320312e+01 4.808846950531005859e+00 -1.706250548362731934e+00 -6.353292465209960938e+00 1.409980459286008731e+30 -2.185059547424316406e+00 -4.100136756896972656e+00 -2.429553031921386719e+00 -4.265862464904785156e+00 6.517342221457056439e-10
9.724044000000000000e+06 2.497605323791503906e+01 1.535843353271484375e+02 -6.425283432006835938e+00 -2.669702291488647461e+00 4.276042252831755558e+30 3.289861679077148438e+00 -1.780029892921447754e+00 6.700676918029785156e+00 5.055446624755859375e+00 6.021914078502277334e-09
3.882389750000000000e+06 1.182226181030273438e+02 4.385630798339843750e+01 -4.380485057830810547e+00 5.056087493896484375e+00 2.102264697225990401e+31 5.387178421020507812e+00 5.720559597015380859e+00 2.842800140380859375e+00 3.239111423492431641e+00 3.874393250669072586e-09
1.628340468750000000e+05 1.356240868568420410e+00 1.062585234642028809e+00 8.837574958801269531e+00 -1.643855452537536621e+00 -1.828354928837317968e+30 2.315851926803588867e+00 -2.936992883682250977e+00 -5.438529968261718750e+00 6.009855270385742188e+00 3.582057068497734864e-13
7.851880625000000000e+05 5.953071289062500000e+02 9.821379394531250000e+02 1.769527792930603027e+00 5.636693954467773438e+00 -1.281183315852995560e+30 6.757463932037353516e+00 -2.269420385360717773e+00 3.250400781631469727e+00 2.884953498840332031e+00 4.040757630718871951e-07
3.386237500000000000e+05 6.980831298828125000e+02 1.493884277343750000e+02 -2.016237497329711914e+00 7.067518711090087891e+00 -3.935762275607367040e+30 2.424594879150390625e+00 -1.862012624740600586e+00 -1.516164660453796387e+00 6.493944644927978516e+00 4.217066162937044282e-08
4.305404500000000000e+06 5.299332275390625000e+02 3.390042114257812500e+02 7.174286365509033203e+00 5.609979629516601562e+00 -2.850748148849815377e+31 1.390573382377624512e+00 -3.278206110000610352e+00 3.702810764312744141e+00 -2.343082666397094727e+00 1.972182417375734076e-07
3.299719750000000000e+06 3.383864164352416992e+00 7.122188110351562500e+02 -4.469380378723144531e+00 -2.644016504287719727e+00 5.216282797879758880e+30 -4.255961418151855469e+00 1.977503895759582520e+00 5.287780761718750000e+00 1.070002794265747070e+00 2.681898703116303295e-09
9.178842000000000000e+06 6.701216125488281250e+01 7.433580875396728516e+00 1.340078234672546387e+00 -4.139369964599609375e+00 2.757743853497005475e+30 1.785421490669250488e+00 -4.949971199035644531e+00 -3.659343957901000977e+00 2.356375694274902344e+00 2.979723412455115295e-10
1.068392375000000000e+06 8.585803985595703125e+01 6.714896202087402344e+00 -3.900093078613281250e+00 -6.303926944732666016e+00 2.200777886199911227e+31 2.919524192810058594e+00 -3.134600877761840820e+00 1.512610197067260742e+00 -2.229636907577514648e+00 6.818289821630685310e-10
7.353360625000000000e+05 1.667740631103515625e+01 2.562268495559692383e+00 1.151056051254272461e+00 9.762611389160156250e+00 -8.922602739951010545e+31 1.101969361305236816e+00 -4.710144996643066406e+00 -6.511498928070068359e+00 -7.652069091796875000e+00 2.610810699577026384e-11
1.365425312500000000e+05 2.783774757385253906e+01 1.412380828857421875e+02 -1.467777848243713379e+00 1.894814968109130859e+00 -6.886350953534749124e+30 8.485096931457519531e+00 -1.469896435737609863e+00 -6.552190303802490234e+00 -3.546768665313720703e+00 2.197032333839388230e-09
6.778314000000000000e+06 3.499096679687500000e+01 7.936611175537109375e+01 -4.520124435424804688e+00 -5.757543563842773438e+00 -1.845862169432940162e+31 -4.315539360046386719e+00 -3.249579191207885742e+00 1.055634856224060059e+00 -8.743648529052734375e+00 1.878055710946568979e-09
6.389366875000000000e+05 4.639155387878417969e+00 1.603833436965942383e+00 -2.631272315979003906e+00 -4.514731407165527344e+00 3.114679383077097681e+31 -1.162468910217285156e+00 7.951455593109130859e+00 -2.365492582321166992e+00 6.788516044616699219e+00 2.914182133453846468e-12
